wl_0,wl_1,wl_2,wl_3,wl_4,wl_5,wl_6,wl_7,wl_8,wl_9,wl_10,wl_11,wl_12,wl_13,wl_14,wl_15,wl_16,wl_17,wl_18,wl_19,wl_20,wl_21,wl_22,wl_23,wl_24,wl_25,wl_26,wl_27,wl_28,wl_29,wl_30,wl_31,wl_32,wl_33,wl_34,wl_35,wl_36,wl_37,wl_38,wl_39,wl_40,wl_41,wl_42,wl_43,wl_44,wl_45,wl_46,wl_47,wl_48,wl_49,wl_50,wl_51,wl_52,wl_53,wl_54,wl_55,wl_56,wl_57,wl_58,wl_59,wl_60,wl_61,wl_62,wl_63,wl_64,wl_65,wl_66,wl_67,wl_68,wl_69,wl_70,wl_71,wl_72,wl_73,wl_74,wl_75,wl_76,wl_77,wl_78,wl_79,wl_80,wl_81,wl_82,wl_83,wl_84,wl_85,wl_86,wl_87,wl_88,wl_89,wl_90,wl_91,wl_92,wl_93,wl_94,wl_95,wl_96,wl_97,wl_98,wl_99,protein,fat,carbs
-0.030311324098109656,-0.013160933672948284,-0.04498069133193062,0.0540796499510952,0.025982911567277972,-0.026390060843534097,-0.011796330631576686,0.004500145733698902,0.03199093616945039,0.014484616287174061,0.004415815906934074,-0.011768937134747855,0.009565390309935704,0.00875949261402403,0.0006864318975653437,-0.001593718426981409,-0.00894177694160283,0.02573725796552006,-0.03383145763781546,0.006170547526925611,0.00033601414680279994,-0.039369987256169615,-0.007564877286436542,-0.020381764101367824,-0.020651253101565563,-0.015666080911310127,0.024901512382117935,-0.001184595497164435,0.0149017784022777,-0.024045262364576596,-0.01238629390751565,-0.008506570771858775,0.00319623798924083,0.010635002047308956,0.0054180569555921255,-0.016150901673719163,0.014803566249655647,-0.012185000961318929,0.005325234328398557,-0.02748064585245461,-0.005119733592857541,0.010348235906364864,0.0020550201589796977,-0.01635681095518938,0.010840500450052484,-0.015495979852988678,-0.02827203846971181,0.2504440299601832,2.4109729943737013,7.923129207989109,7.902603842122159,2.4439530936194798,0.21408098737255468,0.0237758784305249,-0.010843357229324878,-0.005476176092801158,-0.0431104624991759,-0.03240623869079419,0.015161660188514467,-0.013331032994868087,-0.03923161085709036,-0.012481017503975868,0.010765006414977858,-0.023928707903791417,0.020723793101649596,-0.01101506362105503,-0.007700616435931221,-0.015499961235561193,-0.03759878718693087,-0.006212820574577838,-0.0019473903069963413,0.007356999188732093,0.0010691253950217104,0.4708220529301071,5.273503484081331,18.849687038913586,23.448132750802593,10.11415736758351,1.4829313205303936,0.05416476876937239,0.013526962673755723,0.03542190300087171,-0.028786852590932225,-0.0011308131489751094,0.011425264386486507,0.07495815783297574,0.33718870592992084,0.7128891093671431,0.6004841477301868,0.2722448832871741,0.06580031222470731,-0.012283006240442774,-0.0008075160476302715,-0.01343958595149057,-0.007252690749776469,-0.004152382268265606,-0.02559134594907747,-0.0027343252526023944,0.0009877013136938408,-0.034072108797037315,18.326956709441838,2.579122152306485,61.379753137197014
-0.027345852596860065,-0.034258173487968405,-0.004903014230564715,-0.005004392586925206,0.0014557404431706864,-0.023626420181932367,0.017861609306328036,0.03429475693762059,-0.000432967642375735,0.006320208213729543,-0.04230282012497016,-0.008697798966948797,-0.013919929897959551,-0.017162093847927187,-0.013150016329246427,-0.011154302111531645,-0.02909865929918149,-0.00974535928222053,-0.020833628654091798,0.015766667052883414,0.0066065939816849556,0.006634000265944762,0.01953572773183704,-0.016525582574291865,0.005395780478224021,0.021404395705352207,-0.01792322111648238,-0.04058342509495856,-0.013813851384347806,0.01913041653137097,-0.019061394191491183,-0.009301984062838409,-0.015593901425606004,-0.0038070725178674498,-0.020970045855623978,-0.029662485112320083,-0.008816938084006347,-0.005408175741559833,0.022329627088414718,0.0013252434979262634,-0.023434301786053605,-0.014633638383850258,0.014269856041383372,-0.008476325753271204,-0.021861963501087173,0.0017100558124866557,-0.008692869279727603,0.25405874157691033,2.5939672618655916,8.390720036373734,8.449367012315289,2.584248962105094,0.19122034113539293,0.014715989328748848,-0.05190197758238778,0.020796774743773307,0.0011412486256616975,-0.0029236384683971406,-0.001692995229840977,0.010034886909072541,-0.011303102891335428,-0.0018978310625186615,0.0006674633783932648,-0.059319115162882734,0.010186061157617329,0.013562052519355512,0.0073486120686557235,0.005934341408484881,0.030229043442279453,-0.002581077489726338,-0.001892256301095653,-0.014650035318342386,-0.03189721401218842,0.25025196097464464,2.5119402930712362,9.040277585436902,11.29535473165292,4.859453178005466,0.7178156021588952,0.038311083053599516,-0.03225476276401126,0.018147193088707835,0.006990237513754316,0.024588801921616728,0.030517280840306048,0.5471850152090926,2.7437142911529824,5.899450277885798,5.166805293297515,1.8871011798727801,0.2581376868203944,0.006975066021336013,-0.0013346005424358846,-0.009844290155321768,-0.02802308148733114,0.03122214594807761,0.0006078947157483316,0.03140201285503925,-0.022336082521684644,-0.009213927642532342,19.500470618723607,20.84339519730312,29.573525870977733
-0.007026925067473246,0.026524046045915312,-0.0064128456987466095,0.0331384599750788,0.0006605186224812823,-0.01663603216838326,-0.038115478085123396,0.023816335875959795,0.01909216716230637,0.01591153396573961,0.025690393581091056,0.03593999945889242,-0.04278869002784383,-0.035397051358823706,-0.005622807764825998,0.019571394884526958,0.005773864752179826,0.005817585026605985,-0.008908326583929005,-0.01692425926151024,-0.0019459585140271013,-0.0050897630111140894,-0.008987599405766305,0.012581014524208163,-0.0001987754899833432,0.008845898060758188,-0.0022340928197573068,0.013726958619852618,-0.02208716230768717,-0.028285388851331274,-0.006736490741547873,0.015290460883911703,-0.00724420474294155,0.04067930396747078,-0.02037981160695576,-0.0038734452065038996,-0.03672989987415697,0.029557428470271114,-0.0024089752707508734,-0.04708268376533414,-0.006313845179999092,-0.0514611733171042,0.02438685199240925,-0.018219048024072173,0.0008111133537326302,-0.01475798589497985,0.0018762968020075762,0.21826011907703857,2.1310451258730536,6.969067186440845,6.901658709292969,2.113690809463495,0.20323755584544215,-0.008496249092205657,0.023529448438615916,0.016739044024080673,0.027267528416320016,0.0019707312540021937,-0.014869187296519825,0.012248922623026083,-0.021093918208784198,-0.005807220704751774,0.008162293607649257,-0.014105223594833927,0.047775293467439035,0.014415024753794808,-0.018385589332932814,0.01916299051389305,0.03265901766418049,-0.03016224926374053,0.02559636114646777,-0.024996759635263304,0.02098468398773227,0.639483798743221,6.599676924545694,23.772562278203967,29.578847259497074,12.72812741724409,1.8769081670804741,0.11996037641496769,-0.02766877563229509,0.035968135966356764,-0.0026556866448938852,-0.040829424155846165,0.047688396821027434,0.39432865660717603,2.047186435862723,4.397411531636358,3.85151335403764,1.4275891598990023,0.1942057558585573,-0.013522003991169852,-0.013846398093115128,-0.019846721340671617,0.0215445700989867,0.004023576303833343,-0.029331541934411696,-0.021121052535655854,-0.008905399644695274,-0.03685175802108226,16.12646970240409,15.512347924993483,77.46626189177441
0.008661717803308567,0.056024414501807764,0.036874820603332394,0.01692787535066304,-0.012149808697800355,-0.003358659574327266,0.022320927724022818,0.014990125384820727,0.001658347795023934,0.002838248177070038,0.02111401640792642,0.02606760544287099,-0.03001475763437556,0.004540594395669831,0.011563464586264633,-0.010643124453958937,0.02558041452143112,-0.005770414720464951,0.026135801646639263,-0.007366847017669934,0.005187493417859285,0.004745235655273824,0.03325253401581973,0.014819940668588783,-0.009152906016737294,-0.005445092266886944,-0.0055233848028020975,0.00036994840678308724,-0.018891021777565353,-0.0016266313797687888,0.02736149470756754,0.026473001287497362,-0.03129701275175242,-0.03446390461182173,-0.01186263111679147,-0.035582093561832645,-0.02526775077349911,0.007024178293342826,-0.000757660562673577,-0.03441876802038006,0.023400659360274412,-0.008439219779392859,-0.010365556007058399,0.020331116417649814,0.008217696600350733,-0.0008080112124454777,-0.005369304303835616,0.1670205698112775,1.6378526362578698,5.350957455127138,5.331994895409938,1.6693600936631592,0.18668006905361056,0.008760319875322725,-0.009682562343548638,0.018709105849335533,0.011773018612439156,-0.008875391261132647,0.0230228674412142,-0.00848913712010788,-0.025722546792387044,-0.0013158381629468044,0.021686880606564332,0.0020553674029688217,-0.02345269357865504,-0.00806248803850266,0.023926300306086713,0.0054764900180363585,-0.00037759465273777906,-0.0026082616525643595,0.02159804814610319,0.02042003374965495,-0.017016307794055233,0.3496525598026207,3.450494358305293,12.405806043246564,15.395149337577285,6.649803181521706,0.99613468278083,0.02854758496893642,0.021317560802538008,0.01619403673532025,-0.012993323691849483,0.00617024354859838,0.053636798168438526,0.13357297918641478,0.7522670271825379,1.5469729740663432,1.3660896243238083,0.5155726841187763,0.07987502169174684,0.0005940465783598478,0.034167778152999984,-0.018435010220801813,-0.0029195789455077107,0.009835450339551547,-0.017430151833402532,0.010184604651421143,0.021493508950557065,-0.0022920407816834436,12.412571860133061,5.525784363582117,40.299807863870384
-0.029986844434319978,-0.0067039912608082355,0.0041121472581747,0.016402822727171328,-0.014933092798346122,-0.015442260011597915,0.042467125775609196,-0.00048193904617356234,0.019073209452928987,-0.02531257625290793,0.0064365063380611735,0.014765538595190354,0.0011557384510241903,-0.0348113604427592,-0.018157414370024296,0.007348218660269594,-0.03196289694740936,0.050658794177776766,0.022794621275720923,-0.0301409783363861,0.005250297733284725,0.0015169071988937017,0.02177903931723557,-0.04993879040900448,0.0033948887104237576,-0.024042274386237683,0.008776568284742704,-0.02175319718828114,0.02738278899216635,0.006182840431656464,-0.036044973108823423,-0.051035380584536084,0.009966078464180423,-0.013897566006636755,0.011473831621211013,-0.01319547773352475,0.024070236380155707,0.020184732212646304,0.008639368438585614,-0.017984668322406208,-0.011721906415196468,-0.005180529276199951,-0.02099492111356945,0.013228455378560638,-0.006515744080916945,-0.003613521436601263,-0.00782561660173846,0.08840649200410743,0.9426466995613992,3.043731617186248,3.049956568654762,0.9298234382785903,0.07950447539053605,0.002991162991459081,-0.051133428957963176,0.028051622776766146,0.015258754209838306,0.0032095976107158505,0.01674641636917241,-0.027134527233055216,-0.03493123474649246,-0.03778318089329748,0.008655318464827614,0.0028242368683947215,0.0071925849924865375,0.018714802127244533,-0.047480383943725946,-0.02402626997938062,-0.013063531923674128,0.013311729990967794,0.0029768952113344758,0.05281807312875834,-0.009137266004402338,0.39294094030036986,3.9961232382642025,14.334606563528919,17.795570724890524,7.63543240794766,1.1538934173125976,0.0645944393345926,0.012557879999318905,0.02701719136024452,-0.004748033558541134,-0.020493098321612474,0.019749949615882712,0.11116424903843697,0.5344826133946498,1.1298933726412481,1.0166636631977402,0.38320445705961104,0.022965780523789052,0.004263826711893161,0.011885714623520713,0.03600629180152768,0.0013360103205927805,0.031096867391347933,0.0167681260498369,0.017176076860867574,-0.016113184206175583,0.04954152325545155,7.079893221402375,4.050875361741253,46.589933510377094
0.059110662017528626,0.005828358416903857,0.02475328998932151,0.01764164275067219,-0.040997965624668606,-0.014735765578383153,-0.008788488236189334,-0.029993027682856138,-0.007905138522912419,-0.02742370795963233,-0.022183298740877336,0.004831644191651443,0.03838795994231835,-0.027244205692217655,-0.02430968864389347,-0.01065478779450334,-0.002943536576904024,-0.030842673015378217,-0.013981698827132655,-0.015829013013081355,0.006367253818229704,0.008512574274064238,-0.003055221373741173,-0.007555291812830409,-0.014194003493052096,0.0010315616403686902,-0.019521714893270817,0.03094476009389966,-0.02995803545176387,-0.01312607555700884,0.017364029079651785,-0.007972746276282985,0.013439464434042397,0.03434387685259844,0.01666205870574954,-0.024040503316902568,-0.0230845646376781,-0.003748008200710298,0.008860955952409847,0.024122711199946047,-0.015699735051942162,-0.009698081635200754,-0.005013002142494917,-0.005414314333267088,0.029913078258698673,-0.00201753405973998,0.01015819496581339,0.26245838843154445,2.615703602157176,8.403771414079314,8.429659158920925,2.6204372598935906,0.24202192823485244,-0.004175637525317076,0.04380475179556584,0.022421817144156253,0.0002498150847477487,0.012999232594208236,-0.020899523495053838,0.022188376398544766,-0.03600060785663072,0.021412842796797404,-0.014434217361809226,-0.03307757200064111,-0.04002749542172616,-0.009523051590625766,0.014222276515499167,-0.027797837229174692,-0.024711451788281158,-0.009884408444151947,0.016151921611387975,0.01886693670879641,0.0215958614910635,0.5847075924197798,5.8889480654818325,21.124175423995606,26.312747918458776,11.29223043353057,1.6949347611765406,0.06348075555798419,0.004402628753990917,0.024380991440578523,0.0042825042536449014,0.0011037743734203563,0.04547131343818568,0.5241237297768846,2.673916685196175,5.60858286202871,4.902926478199428,1.776849451442155,0.24855014909773554,-0.008311356832923458,-0.048229210364522566,-0.009227614076601807,-0.028088733019122333,0.0019410665962808482,-0.010189495027718433,-0.021710435066467745,-0.04207010793020273,-0.006986775747572531,19.479165479387888,19.708263431401384,68.82495515577534
-0.006288245266355502,0.007620468060766855,0.0003926803582735799,0.03862129502182669,0.006959661231837472,0.005509110465976751,-0.01151513279017097,0.0060646954889075405,-0.009770251776770966,-0.009585163806395701,0.06341477176250505,0.030855161122020726,-0.017375327907866677,0.012980446868397682,0.0054045508117494655,-0.013254696173712334,0.04168507949402083,-0.004010839128412441,0.027701058883300378,-0.01317256908082014,0.021997019433799406,0.026716930193378636,-0.0193970062154372,-0.00656848633998197,-0.0017297059473188859,0.032686907158038764,0.03106169655682497,-0.007915422965334283,-0.0076748872620527025,0.0049032986998660405,-0.0314285177225606,0.025442907912877524,-0.017261549806971758,0.0019466830082077288,0.02802819110982,0.008905474685437181,-0.007953380953316509,-0.020454502915575774,-0.0010980963872279379,-0.005786160556136809,0.05249443365669618,-0.016106332880282983,-0.010639646578248629,-0.02004582594732241,-0.005184793607357227,0.010480166742576494,-0.014570240840182937,0.15694369865815272,1.5615251045639467,5.1766118655051905,5.148819829672005,1.5792321205840922,0.1780257410748305,-0.004370828630420492,0.007982016412480317,0.014122216713169228,0.026022258652116426,0.006565140096270939,-0.006339344764485502,-0.010440503258227379,0.006296727834417831,-0.015179914256109418,0.010804792109779936,0.0040211482913504485,-0.02333733300362184,-0.024570881883676288,0.0016542186536386131,-0.005743946820962702,0.01631413408016796,-0.0183464425775095,0.014633972406913623,0.015272313945271307,-0.017523958083764845,0.17945932948152576,1.9396421409737468,6.88643429075162,8.556641747609708,3.70103090964648,0.5386899264321374,0.021695990191705386,0.0038740605186554705,0.028421982020673826,-0.01840697621870815,0.010100808098599798,0.012765885012858899,0.2838083948136156,1.3490956759285309,2.8348633742700127,2.5023432384815365,0.8912780717653276,0.12245265630401611,0.0588172854810224,-0.007243067081865654,0.003562735822551457,-0.00785275175734691,-0.02570362639736178,-0.020412689321583983,0.006768755307514949,-0.028228310616177477,-0.014226794953463667,11.954682415336306,9.990177294099706,22.401829610698144
0.008034992491692575,-0.024836587428622423,0.03515563106102759,-0.007485120750535818,0.0075593169830492,-0.03577545245464711,-0.029896044301743765,-0.015467929410304955,0.01701036255538446,0.013181809723871084,0.02170779922199886,-0.030194616463688418,0.010137387465426494,-0.011197949355350215,-0.01616208672964651,-0.010744553282444256,-0.0023293558813413024,0.013220888319354624,0.022456106017777568,0.010421442566821102,0.012665414724417314,0.036460990959592134,0.01394146183213123,-0.004276696629848602,0.011622094696361463,0.03415291808456898,-0.017407213306064723,-0.008618739166866738,0.029002554986985687,-0.005809458348610028,0.01528579350348906,0.025781745139959712,-0.025116409579454158,-0.00816845221580814,0.02409378568078704,-0.0025285319801558142,-0.040371849838872265,-0.010199395460842363,0.015889249096908628,0.025529861992115585,0.0010169059722960822,0.009675632166199951,-0.0073812025240267325,0.018063684370922577,0.02850402974972899,0.01540717920732354,0.002469996263577422,0.17500832902974622,1.7787404521451022,5.724220176525183,5.739676723090813,1.767096873673594,0.19471326378517076,0.018836084115085094,-0.00992796673456246,0.02808999880315702,0.0092011039450324,-0.002794718775830063,-0.027080073859851506,0.004627578581163381,0.03669777788819128,-0.05458752500160101,-0.05379426266908449,0.01534678705555837,0.004723446187956045,0.013447674316627262,-0.01052771856884814,-0.04283554670599358,-0.01663970003153608,0.03120010640710926,-0.00903151412164733,-0.008790616853629819,-0.04668323519010959,0.141394624670343,1.867655364246294,6.632725104930016,8.279181825368937,3.539984901506883,0.4999824635823266,0.022046519190133188,-0.010973255461208973,-0.016658662495959823,-0.016114189383031538,-0.0007966613836542479,0.047639862861444095,0.6983050172193622,3.7288383008267862,7.862073014665079,6.898165411048165,2.4982010995649286,0.38742713223180814,0.033755663187074056,-0.020095705377257498,-0.030639188479978124,-0.04548166465362269,0.035838622279427704,-0.008906198771005194,0.0118411907633666,0.004041225376445679,0.018251174766565643,13.265817977146618,27.659075037299395,21.618539332358548
-0.04741447804366989,-0.006231337819548536,-0.006413833647473626,-0.021350365031127222,-0.015321563347952084,-0.03336697879438024,0.0077186024610838,-0.023054216190735676,-0.0024162757071663223,-0.009815472417330232,-0.003703588771000861,0.018206139250527588,-0.014668870992019623,-0.002000713249851526,0.012761256372437033,0.003081054431610792,-0.01588466582253117,-0.031009370808433197,-0.01673988402056996,0.003627819298105421,-0.0009176085248749789,0.012751281408385336,-0.0066317188163038466,-0.015491476560735172,-0.029701308051306413,-0.02423571960040414,-0.020952684122795186,0.026207749932905495,-0.023640776604168367,-0.023406185541363724,-0.014236228234305058,0.02064265890042508,0.00943521369448565,-0.00511562677833126,-0.031635187192959886,-0.0026332980942521044,0.014012290662135416,0.02464430296920529,-0.04688539000212957,-0.018806908399047435,-0.0014442254375325988,0.02158329868257302,-0.029758609010480046,-0.02544907974351863,-0.012825630200995697,-0.031573565837002826,-0.042407576684576155,0.05438731958923781,0.1557039339130591,0.5178253050159531,0.5071665390392058,0.15999391938800492,0.0009546463474066399,0.01260078719630743,-0.02508027913548001,-0.003974677735351412,-0.0048361041380304195,0.0070957942080286706,-0.007276554066297791,0.007877649695603329,0.0022895181561901796,0.013517413319957197,0.00816079616519228,-0.007338758552895173,0.02951143474145352,-0.013870589799724038,0.02704871897522891,0.018105398695497495,0.010026294739503044,-0.0035708054517698236,-0.015774242373887314,0.0022705907730516117,0.005260998816943096,0.0931805675943343,1.0165766089891524,3.6399841023312383,4.490360195389737,1.9257902133815963,0.26194373951524474,0.02071368376774359,0.03000792461989554,-0.027940406033785493,-0.016748581238055674,-0.02817980540453892,0.010815191745937671,0.24329933127146922,1.495518262388391,3.147455780500813,2.755385432222349,1.01551471467533,0.1662280874445492,0.007919684861799524,-0.02674169208611958,-0.015152679412984102,-0.001756216922996525,-0.015545139926527566,0.034571146359178094,0.0031418560295755505,0.0020649335929636666,0.01894203669011334,1.238678928391158,11.03839004802698,11.801293159026061
0.014784830542453749,0.02411720719168398,-0.020064107829399495,-0.01992040776828099,0.006561993416651712,0.022657039716792508,-0.0040086784506542334,-0.014805790737185026,-0.032029344028123005,0.007260585313303949,-0.0022582762777655914,-0.008678926416611553,0.018103800721863687,-0.0017358924575488627,1.7737724503337596e-05,0.01799747445182629,0.04381471558722714,-0.008889249426017902,-0.017524795489718862,-0.019781179391585458,0.009536483435673879,-0.021810379747418288,-0.007464447014332756,-0.0057055996057776915,0.0311279818134343,0.023857204368604647,-0.030734303921064434,0.03169648515637208,-0.024323024387198383,0.003205820148601121,-0.016690871735391556,-0.007766092172193758,-0.019608178906911047,0.033510450411208606,-0.002801910856930836,0.004511796378409279,-0.021445524359885483,-0.028301297465346386,-0.008882889465885993,0.010429201370207251,-0.0024290430283229573,0.01949078992803173,0.00248341781406628,0.000129304353731117,0.010702290981466966,0.002019559531620111,0.020399369915140235,0.06336914936961205,0.5711698758772592,1.8128864094475274,1.8257626866931256,0.5695292605474488,0.08721684440912131,-0.00930492385771485,0.01670925193340322,-0.027614298322488077,0.018941460927363735,0.0011288916085437414,0.018736011813445134,0.033590220938293947,0.01602193432892872,-0.008254912044040942,-0.021759441421119054,0.010720217106643516,-0.005718740811068076,0.013271981893149232,-0.01013481125697266,-0.018589557143295556,-0.004834796278302371,0.010019044393455828,0.0024446022302364264,-0.016103938543765496,0.04971948276548414,0.4092935222737478,4.239383335137564,15.430011902340642,19.17568044486483,8.250435013183749,1.2251661033108812,0.059606370784242316,0.034507439175578684,0.009297730530169085,0.005231627101761844,-0.003494415856140707,0.08775821165134483,0.6803850478391088,3.43735826823371,7.273313128810026,6.401210153371732,2.321141707341719,0.3388116837639991,0.02878477151041907,0.04248763368983069,0.004082117659499545,0.02540341956469518,0.023827594417196212,0.011257393524011306,0.03313548739045938,-0.0434584913591742,-0.036727555746414675,4.168540377686158,25.598044040800033,50.19215943704086
0.034081990479114005,0.002089309180562731,-0.018460335364823915,0.0013045931200111904,0.017044039697313166,-0.013896577978762566,-0.021331627543436642,0.000633810668659467,-0.014444855409740687,-0.0034795156583800834,-0.01235443876301181,0.011650851964432492,-0.00899632291871357,-0.010358931918936528,0.014103996518607614,-0.02220522456145712,-0.018119088508521463,0.006775213375724797,-0.01749966070389344,0.026018180990261267,-0.021065973883861295,-0.0023881170986705773,-0.01735783550723497,0.02925641932297965,-0.021126003249436254,0.03835403489460516,0.0016650883107186647,-0.003691458495522817,-0.0417258338741786,0.03331981099895936,0.010157589171823895,-0.024380198565239725,-0.010423829858674736,-0.03308549756827979,-0.01555785310517238,-0.0022874860718738706,0.03273660994210685,0.04983437879070419,0.010663463641329893,-0.03113762887647843,0.04658749338412505,-0.03544584776833994,0.017178252916551798,0.0013161099859525865,0.024658454103553863,-0.015080056991037235,0.024002945166577534,0.14282972688221143,1.2122368104642,3.9165706569948164,3.936718738064529,1.230878018772963,0.10449057416477897,-0.009387112452239197,-0.012866455249795824,-0.044949436775957884,0.018666773841035763,-0.00012949766075112247,-0.0056837379586095835,-0.008871555521001766,0.008753199669831334,-0.013256278323630933,0.01795052615763077,-0.00755154033030012,-0.022953217643967374,0.012098728785905193,-0.017382337574202298,-0.0014136315693646364,0.018703753350102076,0.0009701736485068193,0.0021663536645381044,-0.008578690618503481,0.020076876816730777,0.48983633005873817,5.233525489288166,18.7798454210993,23.371790039449586,10.041357589692076,1.5084732938866907,0.0662946937737377,-0.020492878460305612,-0.010360834179354284,0.01630853309172044,0.013064163457524019,-0.0004885440335380409,0.5381491090953795,2.872104064159736,6.071685765042208,5.283929352248342,1.9425547062917812,0.2592957438653311,0.0010667440809628316,-0.020962911895916418,0.014765860786309879,0.0006666135380017057,0.010139207965363295,-0.03920054576389018,0.01767309706534119,0.032717611371066324,0.004812011528360511,9.07688349719023,21.296886773279592,61.184590768682305
0.010877287916683038,0.005891099582163871,-0.019815396479082197,0.03007400636870586,-0.01661252697203713,-0.011287472857158358,-0.03762154009568154,0.01792307690238502,0.011753303176962153,0.00020404255106922222,0.014804898530743118,0.012919800834660109,-0.0073103345263768995,-0.015696743505863593,-0.03430544530025425,-0.0035535268300473963,-0.026162986025406437,0.003253361985894162,-0.0032083474088384022,-0.008040615860031535,0.020930323186970336,-0.019727284040253965,-0.03695964942803729,-0.00450786094114358,-0.014798864669803456,0.002431383224400815,-0.01827192100997892,0.008410560437411707,-0.01945761312825339,-0.019674046475192476,0.012328696557405228,-0.0009290399968261252,-0.023741346150898953,-0.019036313328008172,-0.0074562898430639655,-0.022859235859356036,-0.005758699124023484,-0.00505487180988736,-0.0183412979185691,0.013000766696988353,-0.020407648984728285,0.02491336526923152,-0.004369683360192815,-0.013193169056839309,0.010787413262329947,0.0007269329638101814,0.019452119240023186,0.10637797291585648,1.5592048317818823,5.0275465426105725,5.038683769083176,1.547104402903946,0.1733314326788291,-0.03295566202988296,0.03231989823721926,0.014128986354656701,0.0030427292330005304,-0.02867049870154141,-0.033441356135797365,-0.011218934099668119,0.012702060482170194,-0.00012005231729708036,0.011564802672411428,-0.02926712775113516,0.0008879934621542211,0.02190762750399609,0.0290377354063127,-0.025079344574950924,-0.007038447464477065,-0.006815940366381785,-0.012526756079749407,0.018290796552878477,0.06919415733201979,0.3313451757805228,3.6853729173088094,13.231286058271111,16.462279425101862,7.10975725089955,1.0621187971862314,0.011596791640534718,-0.027768570776920378,-0.02133274711094796,-0.014952893255352068,-0.0014439865107180956,0.036424562089248526,0.47149577671618204,2.584157670362524,5.521457895278868,4.854066387581392,1.7907569977988012,0.2596535871167096,-0.002673988109582859,-0.037933583190213935,-0.02025207806143003,0.012143672367301423,0.00951328041218832,-0.005049258099033718,-0.005340774114084904,-0.03542504087669101,-0.015521126084547596,11.676482927792113,19.596623806859014,43.07276545684233
0.011390278512372495,0.02788382075435266,-0.02626190686049155,0.016101524195889817,0.0019591750438388063,-0.018243970248945484,0.008476007996776037,0.0020776993534074597,-0.012234741393974078,0.038069432855278876,0.00764727290062936,-0.021872402692877296,0.006587481910143874,-0.0036470916229772873,-0.02267025853796914,-0.0046670066529222775,0.007747566422427473,-0.018554544123398402,-0.027953924437821038,-0.02750823012182332,-0.026488630622697094,0.010683786884106133,0.00817188246873566,-0.01842472555303963,-0.004317289260326786,-0.02624861571566347,-0.012957327005655122,-0.0132673098631237,0.005980087260041204,0.023559386552448398,-0.02187721651484202,-0.01657260185130961,0.005460900815749764,-0.028798478728859406,-0.018294246111382854,0.017130171929278362,0.024468200907232892,-0.018620432643322225,-0.01652812846778475,0.013399630226462171,0.019168829503054863,-0.006103517505378042,-0.01413586034892192,0.01006008016965615,0.006351530185042828,-0.001476381635238025,0.041960307150057045,0.2119336684855225,2.174680594814207,7.1577158172355,7.135622730943766,2.194076299711024,0.22233250930285764,0.022502637996536727,-0.059691799144150175,-0.012163484585714552,-0.010903817252758505,-0.0008622327052117232,-0.018385089693438886,-0.006520468527907757,-0.00235827697987858,-0.034306905705510204,-0.004175426263275423,0.018717198077889352,-0.025459151669409198,0.0021997782628115077,0.001044954860533784,-0.036731511388895126,-0.007535524801446478,-0.002204765762512766,0.02456439877938689,-0.007659600880374442,0.01330971472401576,0.17166090192191344,1.9415010305284037,6.980277415963032,8.630526568654194,3.7317012707927772,0.56562657811768,0.02562883073846476,0.005030997018788933,0.014834271202003315,-0.027552401648318525,0.009575715786594923,0.08567929512211675,0.7664582673746309,3.9800951326013823,8.478391194952398,7.461267757138362,2.73101503946196,0.44594569688450075,0.056389745275030864,-0.006279432403056755,-0.01719865467854594,-0.03081671381041108,0.008922243101908095,0.058758350130747615,0.004125954782758241,0.006852108866727447,-0.0008629714763085482,16.57189850245441,29.9075248903348,22.677726000412353
